Period From,Period To,Transaction Date,Distributor,UPC,Cat. No.,ISRC,Label,Release Title,Track Title,Mix Name,Artist,Content Type,Delivery Method,Territory,Suitebeats Comp.,Quantity,Revenue
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,2,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,FR,No,2,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GB,No,2,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,SA,No,1,0
01/09/2024,30/09/2024,19/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CA,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CL,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IL,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,MY,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NL,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PT,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,4,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TH,No,2,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TW,No,2,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UA,No,1,0
01/09/2024,30/09/2024,20/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,4,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,2,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GB,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IT,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,KH,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,KR,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,LT,No,2,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NZ,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,2,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PT,No,3,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,3,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TH,No,2,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TW,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UA,No,1,0
01/09/2024,30/09/2024,21/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BY,No,2,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CA,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CL,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,3,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,5,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,FR,No,3,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GB,No,3,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GR,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,JP,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,LV,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,4,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RO,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,6,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,SE,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,SK,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TW,No,1,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UA,No,2,0
01/09/2024,30/09/2024,22/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,2,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,2,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BR,No,2,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CO,No,2,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,2,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NL,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,3,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PT,No,3,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RO,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TH,No,1,0
01/09/2024,30/09/2024,23/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CH,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,3,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DK,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,KR,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,LV,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NL,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,2,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,SA,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UY,No,1,0
01/09/2024,30/09/2024,24/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,2,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AR,No,2,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AZ,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BG,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BO,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CA,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DE,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,FR,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,HN,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,MY,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PA,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,3,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TH,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UA,No,2,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,US,No,1,0
01/09/2024,30/09/2024,25/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AR,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DK,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GT,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NL,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,NZ,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,3,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,1,0
01/09/2024,30/09/2024,26/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ZA,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CA,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CO,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CZ,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,4,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IQ,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IT,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,KR,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,MX,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PK,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PT,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TR,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TW,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,UA,No,1,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,US,No,3,0
01/09/2024,30/09/2024,27/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,3,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AR,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AT,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,AU,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,DO,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,ES,No,2,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IQ,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,KH,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PL,No,3,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,PT,No,2,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RS,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,RU,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,TW,No,1,0
01/09/2024,30/09/2024,28/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,VN,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BE,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,BR,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,CA,No,2,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,FI,No,2,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,FR,No,3,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GB,No,3,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,GE,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,HU,No,1,0
01/09/2024,30/09/2024,29/09/2024,YouTube (Ads),7.23278E+11,,CA5KR2489986,On The Way Records,,Iab,,"Advanced, jeonghyeon",Track,Stream,IL,No,1,0
