Period From,Period To,Transaction Date,Distributor,UPC,Cat. No.,ISRC,Label,Release Title,Track Title,Mix Name,Artist,Content Type,Delivery Method,Territory,Suitebeats Comp.,Quantity,Revenue
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,AE,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,MX,No,2,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,AR,No,631,0.000682
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,PY,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,ES,No,2,0.00001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,VE,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,US,No,9,0.000138
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,BR,No,37,0.000027
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW087,CA5KR2485720,On The Way Records,,Embers,,LegacyOfficial,track,streaming,CO,No,1,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW009,CA5KR2331078,On The Way Records,,Be the One (Original Mix),,Tremelost,track,streaming,US,No,8,0.000122
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW009,CA5KR2331078,On The Way Records,,Be the One (Original Mix),,Tremelost,track,streaming,MX,No,4,0.000007
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,MX,No,3,0.000006
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,HN,No,1,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,PT,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,FR,No,2,0.000016
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,CH,No,1,0.00001
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,HK,No,1,0.000008
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,JP,No,3,0.000032
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,US,No,3,0.000046
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,CZ,No,4,0.000011
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,TR,No,1,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,AR,No,2,0.000002
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,CL,No,2,0.000005
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,ES,No,8,0.000037
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,CA,No,3,0.000019
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,PL,No,1,0.000005
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,GB,No,2,0.000016
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,BO,No,1,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,BR,No,4,0.000003
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,VN,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,DE,No,2,0.000012
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,GE,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,EC,No,2,0.000001
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,IT,No,6,0.000022
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,PE,No,3,0.000001
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,CO,No,1,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,VE,No,5,0
01/09/2024,30/09/2024,,Meta,7.95398E+11,OTW014,CA5KR2354604,On The Way Records,,I Don't Want You,,WCX,track,streaming,MY,No,2,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,HU,No,2,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,TH,No,11,0.000034
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,HR,No,5,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,MX,No,14,0.000026
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,JP,No,5,0.000053
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,TR,No,5,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,IN,No,7,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,SG,No,2,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,BO,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,ID,No,3,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,PK,No,7,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,NZ,No,32,0.00018
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,ZA,No,3,0.000003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,EG,No,2,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,RU,No,2,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,VE,No,2,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,FR,No,21,0.000158
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,PE,No,20,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,OM,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CA,No,12,0.000074
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,SA,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,GR,No,8,0.000033
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,UY,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,IT,No,38,0.000144
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,GB,No,139,0.001077
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,BA,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,BR,No,3357,0.002435
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CH,No,26,0.000242
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,IE,No,2,0.00001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,ES,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,AR,No,6,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,FI,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CO,No,6,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,DE,No,40,0.000249
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,PT,No,16,0.000021
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,AU,No,7,0.000057
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,TW,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,PR,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,ZW,No,2,0.000003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,MK,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,JO,No,4,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,KR,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,SK,No,4,0.000008
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,LU,No,2,0.000022
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CY,No,44,0.000057
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,US,No,168,0.002563
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,SE,No,6,0.00003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CL,No,3,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,NO,No,6,0.000047
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,CZ,No,10,0.000027
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,BG,No,4,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,AE,No,4,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,MT,No,2,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,IL,No,69,0.000177
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,BE,No,3,0.000017
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,MA,No,2,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,ES,No,898,0.004183
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,NL,No,91,0.000553
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,HK,No,2,0.000016
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,DK,No,347,0.002316
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,PL,No,3,0.000016
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,AT,No,2,0.000011
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,TR,No,29,0.000009
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW074,CA5KR2460825,On The Way Records,,The DJ,,Wrex,track,streaming,AL,No,5,0.000003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,ES,No,71,0.00033
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,CO,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,IE,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,NO,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,AT,No,2,0.000011
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,FI,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,BD,No,3,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,MX,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,RO,No,2,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,HK,No,1,0.000008
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,PH,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,JP,No,3,0.000032
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,BR,No,2,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,SE,No,9,0.000046
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,IL,No,12,0.00003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,US,No,87,0.001327
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,CZ,No,2,0.000005
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,CH,No,1,0.00001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,AU,No,5,0.000041
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,BO,No,2,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,HU,No,6,0.000023
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,ES,No,28,0.00013
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,ID,No,2,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,DE,No,6,0.000037
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,KR,No,4,0.00003
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,GT,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,MY,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,BG,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,TW,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,NL,No,9,0.000055
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,KE,No,1,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,FR,No,6,0.000045
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,IN,No,8,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,IT,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,GB,No,20,0.000155
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW094,CA5KR2491031,On The Way Records,,Already Know,,Qaden James,track,streaming,CO,No,3,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,ZA,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,LT,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,NL,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,CL,No,86,0.000224
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,IL,No,7,0.000018
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,HU,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,ES,No,2,0.00001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,KR,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,BR,No,2,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,US,No,1,0.000016
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,EC,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,CA,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,FR,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,CO,No,1,0
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW086,CA5KR2485733,On The Way Records,,Save Me,,IILO,track,streaming,IT,No,2,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW078,CA5KR2471184,On The Way Records,,Better Now,,Volyri,track,streaming,IQ,No,3,0.000001
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW084,CA5KR2479239,On The Way Records,,Lies,,Steek,track,streaming,FR,No,18,0.000135
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,PT,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,IT,No,2,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,GB,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,DE,No,1,0.000007
01/09/2024,30/09/2024,,Meta,7.23278E+11,OTW083,CA5KR2478348,On The Way Records,,Alive,,Blue Man,track,streaming,AR,No,2,0.000002
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,BO,No,1,0
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,IL,No,3,0.000007
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,ES,No,1,0.000004
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,AR,No,18,0.000019
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,MX,No,1,0.000002
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,IT,No,102,0.000385
01/09/2024,30/09/2024,,Meta,7.23277E+11,OTW056,CA5KR2426161,On The Way Records,,Teenage Madness,,DCVCV,track,streaming,US,No,36,0.000549
