Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2471184,,"On The Way Records",Spain,Facebook,,Volyri,"Better Now",,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records",Portugal,Facebook,,Volyri,"Everything To Lose",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records","United States",Facebook,,Volyri,"Everything To Lose",,,1,0.00005517,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records",Spain,Facebook,,Volyri,"Everything To Lose",,,1,0.00001358,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records","Korea, Republic Of",Facebook,,Volyri,"Everything To Lose",,,1,0.00000934,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2485714,,"On The Way Records",Brazil,Facebook,,Volyri,"Everything To Lose",,,2,0.00002122,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Finland,Facebook,,Volyri,Fantasy,,,3,0.00006885,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Spain,Facebook,,Volyri,Fantasy,,,3,0.00020570,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Singapore,Facebook,,Volyri,Fantasy,,,1,0.00000425,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Turkey,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","United States",Facebook,,Volyri,Fantasy,,,10,0.01485098,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Greece,Facebook,,Volyri,Fantasy,,,1,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Germany,Facebook,,Volyri,Fantasy,,,4,0.00009010,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Argentina,Facebook,,Volyri,Fantasy,,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Italy,Facebook,,Volyri,Fantasy,,,4,0.00004250,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Armenia,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Colombia,Facebook,,Volyri,Fantasy,,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Bolivia, Plurinational State Of",Facebook,,Volyri,Fantasy,,,2,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Brazil,Facebook,,Volyri,Fantasy,,,6,0.00003995,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Indonesia,Facebook,,Volyri,Fantasy,,,3,0.00005270,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Austria,Facebook,,Volyri,Fantasy,,,3,0.00002635,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Peru,Facebook,,Volyri,Fantasy,,,3,0.00000510,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Guatemala,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Poland,Facebook,,Volyri,Fantasy,,,2,0.00002975,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Gibraltar,Facebook,,Volyri,Fantasy,,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Portugal,Facebook,,Volyri,Fantasy,,,2,0.00000425,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Qatar,Facebook,,Volyri,Fantasy,,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Australia,Facebook,,Volyri,Fantasy,,,3,0.00005100,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Malaysia,Facebook,,Volyri,Fantasy,,,3,0.00001360,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Chile,Facebook,,Volyri,Fantasy,,,2,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",France,Facebook,,Volyri,Fantasy,,,2,0.00006630,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Ecuador,Facebook,,Volyri,Fantasy,,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Canada,Facebook,,Volyri,Fantasy,,,3,0.00022695,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Kyrgyzstan,Facebook,,Volyri,Fantasy,,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Hong Kong",Facebook,,Volyri,Fantasy,,,1,0.00001105,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Mexico,Facebook,,Volyri,Fantasy,,,4,0.00031365,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Switzerland,Facebook,,Volyri,Fantasy,,,1,0.00001105,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Czech Republic",Facebook,,Volyri,Fantasy,,,1,0.00000340,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Kazakhstan,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Japan,Facebook,,Volyri,Fantasy,,,3,0.00059244,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,Volyri,Fantasy,,,3,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Georgia,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Philippines,Facebook,,Volyri,Fantasy,,,4,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",India,Facebook,,Volyri,Fantasy,,,2,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","South Africa",Facebook,,Volyri,Fantasy,,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","United Kingdom",Facebook,,Volyri,Fantasy,,,1,0.00000935,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Korea, Republic Of",Facebook,,Volyri,Fantasy,,,1,0.00000935,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Algeria,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Guam,Facebook,,Volyri,Fantasy,,,1,0.00003485,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Nicaragua,Facebook,,Volyri,Fantasy,,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Uzbekistan,Facebook,,Volyri,Fantasy,,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",,Facebook,,Volyri,Fantasy,,,1,0.00027030,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Netherlands,Facebook,,Volyri,Fantasy,,,2,0.00002210,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Serbia,Facebook,,Volyri,Fantasy,,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Thailand,Facebook,,Volyri,Fantasy,,,1,0.00000425,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","Costa Rica",Facebook,,Volyri,Fantasy,,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Romania,Facebook,,Volyri,Fantasy,,,1,0.00000765,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Norway,Facebook,,Volyri,Fantasy,,,1,0.00000935,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Ukraine,Facebook,,Volyri,Fantasy,,,1,0.00000680,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Iraq,Facebook,,Volyri,Fantasy,,,1,0.00000425,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2307741,,"On The Way Records","Czech Republic",Facebook,,Wcx,"Break My Body",,,2,0.00002713,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2307741,,"On The Way Records",India,Facebook,,Wcx,"Break My Body",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2307741,,"On The Way Records",Mexico,Facebook,,Wcx,"Break My Body",,,1,0.00000509,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2307741,,"On The Way Records",France,Facebook,,Wcx,"Break My Body",,,1,0.00000933,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2307741,,"On The Way Records",,Facebook,,Wcx,"Break My Body",,,1,0.00026961,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Ecuador,Facebook,,Wcx,"I Don't Want You",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Germany,Facebook,,Wcx,"I Don't Want You",,,3,0.00005264,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records","United States",Facebook,,Wcx,"I Don't Want You",,,1,0.00011038,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Spain,Facebook,,Wcx,"I Don't Want You",,,1,0.00005944,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Chile,Facebook,,Wcx,"I Don't Want You",,,1,0.00000340,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Brazil,Facebook,,Wcx,"I Don't Want You",,,1,0.00000509,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Peru,Facebook,,Wcx,"I Don't Want You",,,1,0.00000255,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Mexico,Facebook,,Wcx,"I Don't Want You",,,1,0.00001528,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",India,Facebook,,Wcx,"I Don't Want You",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Ukraine,Facebook,,Wcx,"I Don't Want You",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Colombia,Facebook,,Wcx,"I Don't Want You",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",France,Facebook,,Wcx,"I Don't Want You",,,1,0.00001868,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records","Bolivia, Plurinational State Of",Facebook,,Wcx,"I Don't Want You",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Turkey,Facebook,,Wcx,"I Don't Want You",,,1,0.00000085,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records","Czech Republic",Facebook,,Wcx,"I Don't Want You",,,2,0.00000594,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Australia,Facebook,,Wcx,"I Don't Want You",,,1,0.00001019,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Finland,Facebook,,Wcx,"I Don't Want You",,,1,0.00001528,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Japan,Facebook,,Wcx,"I Don't Want You",,,1,0.00006283,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Portugal,Facebook,,Wcx,"I Don't Want You",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,Wcx,"I Don't Want You",,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Argentina,Facebook,,Wcx,"I Don't Want You",,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2354604,,"On The Way Records",Netherlands,Facebook,,Wcx,"I Don't Want You",,,1,0.00000764,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Spain,Facebook,,Wcx,Underground,,,3,0.00005257,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records","Czech Republic",Facebook,,Wcx,Underground,,,1,0.00000933,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Uruguay,Facebook,,Wcx,Underground,,,1,0.00000424,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Argentina,Facebook,,Wcx,Underground,,,2,0.00015177,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Chile,Facebook,,Wcx,Underground,,,1,0.00000339,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Pakistan,Facebook,,Wcx,Underground,,,1,0.00000000,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records","United States",Facebook,,Wcx,Underground,,,1,0.00001865,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",France,Facebook,,Wcx,Underground,,,1,0.00000933,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records",Italy,Facebook,,Wcx,Underground,,,1,0.00000509,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2473319,,"On The Way Records","New Zealand",Facebook,,Wcx,Underground,,,1,0.00000763,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",Spain,Facebook,,Whowhenwhy,Nasty,,,3,0.00202894,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",Canada,Facebook,,Whowhenwhy,Nasty,,,2,0.00009945,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",Italy,Facebook,,Whowhenwhy,Nasty,,,2,0.00001105,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",Brazil,Facebook,,Whowhenwhy,Nasty,,,4,0.00066895,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records","United States",Facebook,,Whowhenwhy,Nasty,,,3,0.00086530,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",Bulgaria,Facebook,,Whowhenwhy,Nasty,,,1,0.00000170,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
"Create Music Group, Inc.",CA5KR2452528,,"On The Way Records",France,Facebook,,Whowhenwhy,Nasty,,,1,0.00002805,Ad-Revenue,,,,,2025-02-01,"On The Way Records","Facebook - February 2025"
