Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Egypt,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00016660,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Estonia,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,-0.00003740,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Finland,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00398820,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Spotify,,"Ali7e, Clamor","Beast Hive",,,41,-0.03913910,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,Spotify,,"Ali7e, Clamor","Beast Hive",,,27,-0.02459390,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Greece,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00071995,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Guatemala,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00039610,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Hungary,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00103020,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",India,Spotify,,"Ali7e, Clamor","Beast Hive",,,7,-0.00082535,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Indonesia,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00000935,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Israel,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00347650,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Italy,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00281860,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Japan,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00352495,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Korea, Republic Of",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00077180,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Latvia,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00059585,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Mexico,Spotify,,"Ali7e, Clamor","Beast Hive",,,24,-0.00528530,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Netherlands,Spotify,,"Ali7e, Clamor","Beast Hive",,,12,-0.01229015,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Norway,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00671755,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Philippines,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00066640,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,Spotify,,"Ali7e, Clamor","Beast Hive",,,28,-0.01027565,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Portugal,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00137020,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Romania,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00140675,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Slovakia,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00225335,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","South Africa",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00041650,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Spain,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00204255,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Sweden,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00203830,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Switzerland,Spotify,,"Ali7e, Clamor","Beast Hive",,,8,-0.01009800,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,-0.00072335,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00074460,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Arab Emirates",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00081260,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Kingdom",Spotify,,"Ali7e, Clamor","Beast Hive",,,20,-0.02125255,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States",Spotify,,"Ali7e, Clamor","Beast Hive",,,282,-0.28056797,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Argentina,Spotify,,Avio,Illusionist,,,5,-0.00072250,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Australia,Spotify,,Avio,Illusionist,,,19,-0.01588647,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Austria,Spotify,,Avio,Illusionist,,,1,-0.00019635,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Brazil,Spotify,,Avio,Illusionist,,,9,-0.00438174,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Brunei Darussalam",Spotify,,Avio,Illusionist,,,1,-0.00078540,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Cambodia,Spotify,,Avio,Illusionist,,,1,-0.00029665,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Canada,Spotify,,Avio,Illusionist,,,23,-0.01651802,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Chile,Spotify,,Avio,Illusionist,,,4,-0.00100300,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Colombia,Spotify,,Avio,Illusionist,,,1,-0.00027285,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Cyprus,Spotify,,Avio,Illusionist,,,1,-0.00001530,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Denmark,Spotify,,Avio,Illusionist,,,1,-0.00132005,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Estonia,Spotify,,Avio,Illusionist,,,2,-0.00001530,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Finland,Spotify,,Avio,Illusionist,,,2,-0.00251090,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",France,Spotify,,Avio,Illusionist,,,8,-0.00727769,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Germany,Spotify,,Avio,Illusionist,,,8,-0.00748424,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Greece,Spotify,,Avio,Illusionist,,,1,-0.00071995,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Hong Kong",Spotify,,Avio,Illusionist,,,4,-0.00343654,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Hungary,Spotify,,Avio,Illusionist,,,1,-0.00051510,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Iceland,Spotify,,Avio,Illusionist,,,1,-0.00151045,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",India,Spotify,,Avio,Illusionist,,,7,-0.00108460,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Indonesia,Spotify,,Avio,Illusionist,,,9,-0.00242845,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Israel,Spotify,,Avio,Illusionist,,,4,-0.00347649,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Italy,Spotify,,Avio,Illusionist,,,2,-0.00187935,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Japan,Spotify,,Avio,Illusionist,,,13,-0.00939843,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Jordan,Spotify,,Avio,Illusionist,,,1,-0.00059330,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Kazakhstan,Spotify,,Avio,Illusionist,,,1,-0.00040630,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Korea, Republic Of",Spotify,,Avio,Illusionist,,,2,-0.00154445,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Malaysia,Spotify,,Avio,Illusionist,,,6,-0.00176545,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Mexico,Spotify,,Avio,Illusionist,,,25,-0.00946643,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","New Zealand",Spotify,,Avio,Illusionist,,,2,-0.00200940,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Nicaragua,Spotify,,Avio,Illusionist,,,1,-0.00046155,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Norway,Spotify,,Avio,Illusionist,,,8,-0.00895643,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Panama,Spotify,,Avio,Illusionist,,,2,-0.00123250,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Paraguay,Spotify,,Avio,Illusionist,,,1,-0.00056185,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Peru,Spotify,,Avio,Illusionist,,,1,-0.00040885,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Philippines,Spotify,,Avio,Illusionist,,,16,-0.00355299,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Poland,Spotify,,Avio,Illusionist,,,7,-0.00275145,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Portugal,Spotify,,Avio,Illusionist,,,6,-0.00411059,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Romania,Spotify,,Avio,Illusionist,,,1,-0.00046920,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Serbia,Spotify,,Avio,Illusionist,,,1,-0.00052870,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Singapore,Spotify,,Avio,Illusionist,,,7,-0.00510424,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Spain,Spotify,,Avio,Illusionist,,,3,-0.00260100,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Sweden,Spotify,,Avio,Illusionist,,,2,-0.00203830,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Switzerland,Spotify,,Avio,Illusionist,,,1,-0.00142205,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Taiwan, Province Of China",Spotify,,Avio,Illusionist,,,13,-0.00503114,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Thailand,Spotify,,Avio,Illusionist,,,8,-0.00253385,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Turkey,Spotify,,Avio,Illusionist,,,1,-0.00014450,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Ukraine,Spotify,,Avio,Illusionist,,,14,-0.00040545,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","United Kingdom",Spotify,,Avio,Illusionist,,,13,-0.01462592,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","United States",Spotify,,Avio,Illusionist,,,157,-0.15528113,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Viet Nam",Spotify,,Avio,Illusionist,,,3,-0.00084490,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Argentina,Spotify,,Awol,"Give It To Me",,,4,-0.00030600,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Australia,Spotify,,Awol,"Give It To Me",,,21,-0.01658007,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Austria,Spotify,,Awol,"Give It To Me",,,3,-0.00290699,Miscellaneous,,,,,2024-03-01,"On The Way Records","Spotify Discovery Mode March 2024"
