Company,ISRC,UPC,Label,Country,Store,Catalogue Number,Artist,Title,Mix,Remixer,Quantity,Recipient Net Royalty ($ USD),Media,Video ID,Channel ID,Asset ID,Asset Type,Month,Account,Reference
"Create Music Group, Inc.",CA5KR2383894,7.23E+11,On The Way Records,United Kingdom,Spotify,,Ali7e,Switch,,,6,0.03157067,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2383894,7.23E+11,On The Way Records,United States,Spotify,,Ali7e,Switch,,,58,0.21393376,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2383894,7.23E+11,On The Way Records,Uruguay,Spotify,,Ali7e,Switch,,,2,0.00141015,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Argentina,Spotify,,"Ali7e, Clamor",Beast Hive,,,3,0.0016864,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Australia,Spotify,,"Ali7e, Clamor",Beast Hive,,,10,0.0216699,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Austria,Spotify,,"Ali7e, Clamor",Beast Hive,,,5,0.0113271,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Belgium,Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.0030872,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Brazil,Spotify,,"Ali7e, Clamor",Beast Hive,,,46,0.051,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Canada,Spotify,,"Ali7e, Clamor",Beast Hive,,,33,0.08360174,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Chile,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0007429,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Colombia,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00147135,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Czech Republic,Spotify,,"Ali7e, Clamor",Beast Hive,,,4,0.00967555,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Denmark,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00660535,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Ecuador,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00099875,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,El Salvador,Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.0000867,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Finland,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.005151,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,France,Spotify,,"Ali7e, Clamor",Beast Hive,,,15,0.04252635,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Germany,Spotify,,"Ali7e, Clamor",Beast Hive,,,21,0.06144054,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Guatemala,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0000255,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Hong Kong,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00004165,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,India,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0002635,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Indonesia,Spotify,,"Ali7e, Clamor",Beast Hive,,,6,0.00266305,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Ireland,Spotify,,"Ali7e, Clamor",Beast Hive,,,5,0.0281112,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Israel,Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.0018717,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Italy,Spotify,,"Ali7e, Clamor",Beast Hive,,,3,0.00873885,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Japan,Spotify,,"Ali7e, Clamor",Beast Hive,,,4,0.0065178,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,"Korea, Republic Of",Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.00570435,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Mexico,Spotify,,"Ali7e, Clamor",Beast Hive,,,46,0.03057535,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Netherlands,Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.0053108,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,New Zealand,Spotify,,"Ali7e, Clamor",Beast Hive,,,2,0.0084354,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Norway,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00265965,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Pakistan,Spotify,,"Ali7e, Clamor",Beast Hive,,,6,0.00399415,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Panama,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0000731,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Philippines,Spotify,,"Ali7e, Clamor",Beast Hive,,,3,0.00053635,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Poland,Spotify,,"Ali7e, Clamor",Beast Hive,,,4,0.00745875,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Spain,Spotify,,"Ali7e, Clamor",Beast Hive,,,10,0.0058429,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Sweden,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0026027,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Switzerland,Spotify,,"Ali7e, Clamor",Beast Hive,,,4,0.01435395,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,"Taiwan, Province Of China",Spotify,,"Ali7e, Clamor",Beast Hive,,,3,0.0059075,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Thailand,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0012512,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Turkey,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00001955,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Ukraine,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00177905,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,United Arab Emirates,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.0025432,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,United Kingdom,Spotify,,"Ali7e, Clamor",Beast Hive,,,6,0.02434825,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,United States,Spotify,,"Ali7e, Clamor",Beast Hive,,,149,0.5502262,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2392188,7.23E+11,On The Way Records,Uzbekistan,Spotify,,"Ali7e, Clamor",Beast Hive,,,1,0.00001955,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,,Spotify,,Austin Feldman,Breathe,,,6,0.01258595,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Argentina,Spotify,,Austin Feldman,Breathe,,,67,0.0324037,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Australia,Spotify,,Austin Feldman,Breathe,,,618,1.6768655,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Austria,Spotify,,Austin Feldman,Breathe,,,45,0.13817005,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Azerbaijan,Spotify,,Austin Feldman,Breathe,,,1,0.0024055,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Bahrain,Spotify,,Austin Feldman,Breathe,,,3,0.0048178,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Belgium,Spotify,,Austin Feldman,Breathe,,,107,0.33938884,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,"Bolivia, Plurinational State Of",Spotify,,Austin Feldman,Breathe,,,1,0.0000017,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Bosnia And Herzegowina,Spotify,,Austin Feldman,Breathe,,,2,0.00202555,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Brazil,Spotify,,Austin Feldman,Breathe,,,678,0.85939502,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Bulgaria,Spotify,,Austin Feldman,Breathe,,,17,0.02969815,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Canada,Spotify,,Austin Feldman,Breathe,,,488,1.23076086,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Chile,Spotify,,Austin Feldman,Breathe,,,16,0.016014,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Colombia,Spotify,,Austin Feldman,Breathe,,,22,0.02286755,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Costa Rica,Spotify,,Austin Feldman,Breathe,,,4,0.0042347,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Croatia,Spotify,,Austin Feldman,Breathe,,,7,0.00746895,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Cyprus,Spotify,,Austin Feldman,Breathe,,,3,0.0034,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Czech Republic,Spotify,,Austin Feldman,Breathe,,,28,0.05235915,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Denmark,Spotify,,Austin Feldman,Breathe,,,40,0.18748194,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Dominican Republic,Spotify,,Austin Feldman,Breathe,,,5,0.0042517,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Ecuador,Spotify,,Austin Feldman,Breathe,,,8,0.0087754,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Egypt,Spotify,,Austin Feldman,Breathe,,,59,0.0329273,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,El Salvador,Spotify,,Austin Feldman,Breathe,,,5,0.0090287,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Estonia,Spotify,,Austin Feldman,Breathe,,,28,0.0816782,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Finland,Spotify,,Austin Feldman,Breathe,,,18,0.0921213,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,France,Spotify,,Austin Feldman,Breathe,,,127,0.35955169,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Germany,Spotify,,Austin Feldman,Breathe,,,800,2.48926402,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Greece,Spotify,,Austin Feldman,Breathe,,,15,0.0314228,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Guatemala,Spotify,,Austin Feldman,Breathe,,,7,0.00675665,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Honduras,Spotify,,Austin Feldman,Breathe,,,6,0.0074477,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Hungary,Spotify,,Austin Feldman,Breathe,,,48,0.0778107,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Iceland,Spotify,,Austin Feldman,Breathe,,,19,0.125341,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,India,Spotify,,Austin Feldman,Breathe,,,33,0.0128384,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Indonesia,Spotify,,Austin Feldman,Breathe,,,46,0.0196129,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Ireland,Spotify,,Austin Feldman,Breathe,,,76,0.27597629,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Israel,Spotify,,Austin Feldman,Breathe,,,16,0.03156645,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Italy,Spotify,,Austin Feldman,Breathe,,,37,0.08618575,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Japan,Spotify,,Austin Feldman,Breathe,,,5,0.01629705,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Kenya,Spotify,,Austin Feldman,Breathe,,,3,0.00229415,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,"Korea, Republic Of",Spotify,,Austin Feldman,Breathe,,,6,0.0167501,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Latvia,Spotify,,Austin Feldman,Breathe,,,20,0.03762185,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Lebanon,Spotify,,Austin Feldman,Breathe,,,5,0.00141355,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Lithuania,Spotify,,Austin Feldman,Breathe,,,25,0.0348823,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Luxembourg,Spotify,,Austin Feldman,Breathe,,,5,0.0142613,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Macao,Spotify,,Austin Feldman,Breathe,,,1,0.00392105,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,"Macedonia, The Former Yugoslav Republic Of",Spotify,,Austin Feldman,Breathe,,,1,0.0000425,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Malaysia,Spotify,,Austin Feldman,Breathe,,,16,0.0128537,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Malta,Spotify,,Austin Feldman,Breathe,,,4,0.0063138,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Mauritius,Spotify,,Austin Feldman,Breathe,,,2,0.00311185,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Mexico,Spotify,,Austin Feldman,Breathe,,,38,0.04994175,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,"Moldova, Republic Of",Spotify,,Austin Feldman,Breathe,,,4,0.00191675,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Mongolia,Spotify,,Austin Feldman,Breathe,,,1,0.00254065,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Morocco,Spotify,,Austin Feldman,Breathe,,,9,0.0067082,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Netherlands,Spotify,,Austin Feldman,Breathe,,,223,0.75366353,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,New Zealand,Spotify,,Austin Feldman,Breathe,,,170,0.49924153,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Nigeria,Spotify,,Austin Feldman,Breathe,,,9,0.0015079,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
"Create Music Group, Inc.",CA5KR2432424,7.23E+11,On The Way Records,Norway,Spotify,,Austin Feldman,Breathe,,,56,0.27427544,Streaming,,,,,01/08/2024,On The Way Records,Spotify August 2024
