Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",India,Spotify,,Priyanx,"Feel Your Heart",,,-2,-0.00006545,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Kenya,Spotify,,Priyanx,"Feel Your Heart",,,3,0.00021930,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Slovakia,Spotify,,Priyanx,"Feel Your Heart",,,3,0.00780300,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Priyanx,"Feel Your Heart",,,1,0.00084745,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Austria,Spotify,,Priyanx,"Feel Your Heart",,,2,0.00931855,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Luxembourg,Spotify,,Priyanx,"Feel Your Heart",,,1,0.00420750,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Philippines,Spotify,,Priyanx,"Feel Your Heart",,,4,0.00110500,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Portugal,Spotify,,Priyanx,"Feel Your Heart",,,-1,-0.00004335,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Finland,Spotify,,Priyanx,"Feel Your Heart",,,1,0.00017510,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Ireland,Spotify,,Priyanx,"Feel Your Heart",,,1,0.00238255,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Poland,Spotify,,Priyanx,"Feel Your Heart",,,5,0.00388110,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Sweden,Spotify,,Priyanx,"Feel Your Heart",,,-1,-0.00091715,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Switzerland,Spotify,,Priyanx,"Feel Your Heart",,,-1,-0.00129710,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Colombia,Spotify,,Priyanx,"Feel Your Heart",,,-1,-0.00023800,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records","Moldova, Republic Of",Spotify,,Priyanx,"Feel Your Heart",,,1,0.00004675,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Portugal,Spotify,,Priyanx,"Feel Your Heart",,,5,0.00199750,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Slovakia,Spotify,,Priyanx,"Feel Your Heart",,,-2,-0.00111520,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records","South Africa",Spotify,,Priyanx,"Feel Your Heart",,,6,0.00846685,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records","Costa Rica",Spotify,,Priyanx,"Feel Your Heart",,,1,0.00013770,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Australia,Spotify,,Priyanx,"Feel Your Heart",,,11,0.02865010,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Belgium,Spotify,,Priyanx,"Feel Your Heart",,,6,0.01660730,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Canada,Spotify,,Priyanx,"Feel Your Heart",,,-4,-0.00266815,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Switzerland,Spotify,,Priyanx,"Feel Your Heart",,,2,0.00902955,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Australia,Spotify,,Priyanx,"Feel Your Heart",,,-4,-0.00275825,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",India,Spotify,,Priyanx,Yuki,,,-1,-0.00014705,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Philippines,Spotify,,Priyanx,Yuki,,,-1,-0.00004335,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Canada,Spotify,,Priyanx,Yuki,,,-1,-0.00066725,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",India,Spotify,,Priyanx,Yuki,,,9,0.00392105,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Australia,Spotify,,Priyanx,Yuki,,,14,0.04446604,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","Czech Republic",Spotify,,Priyanx,Yuki,,,-2,-0.00120275,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Portugal,Spotify,,Priyanx,Yuki,,,1,0.00014365,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Slovakia,Spotify,,Priyanx,Yuki,,,-2,-0.00111520,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Chile,Spotify,,Priyanx,Yuki,,,6,0.00091715,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Finland,Spotify,,Priyanx,Yuki,,,4,0.01119450,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Japan,Spotify,,Priyanx,Yuki,,,-3,-0.00166345,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Austria,Spotify,,Priyanx,Yuki,,,7,0.02780010,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Belgium,Spotify,,Priyanx,Yuki,,,3,0.00921060,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Poland,Spotify,,Priyanx,Yuki,,,3,0.00359975,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Singapore,Spotify,,Priyanx,Yuki,,,2,0.00093840,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Germany,Spotify,,Priyanx,Yuki,,,115,0.37748579,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Denmark,Spotify,,Priyanx,Yuki,,,1,0.00563040,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Egypt,Spotify,,Priyanx,Yuki,,,1,0.00001530,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","United States",Spotify,,Priyanx,Yuki,,,-12,-0.01184645,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",France,Spotify,,Priyanx,Yuki,,,58,0.17744597,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Indonesia,Spotify,,Priyanx,Yuki,,,16,0.00021590,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Mexico,Spotify,,Priyanx,Yuki,,,5,0.00389470,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Norway,Spotify,,Priyanx,Yuki,,,1,0.00500905,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Romania,Spotify,,Priyanx,Yuki,,,1,0.00149685,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Sweden,Spotify,,Priyanx,Yuki,,,3,0.00902870,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","Taiwan, Province Of China",Spotify,,Priyanx,Yuki,,,3,0.00472430,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Colombia,Spotify,,Priyanx,Yuki,,,1,0.00067830,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Germany,Spotify,,Priyanx,Yuki,,,-1,-0.00088995,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",France,Spotify,,Priyanx,Yuki,,,-5,-0.00477275,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Turkey,Spotify,,Priyanx,Yuki,,,2,0.00070210,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","Czech Republic",Spotify,,Priyanx,Yuki,,,8,0.00350370,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Brazil,Spotify,,Priyanx,Yuki,,,13,0.00823395,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Spain,Spotify,,Priyanx,Yuki,,,5,0.00862750,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Poland,Spotify,,Priyanx,Yuki,,,-1,-0.00045135,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Hungary,Spotify,,Priyanx,Yuki,,,4,0.00379185,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Canada,Spotify,,Priyanx,Yuki,,,15,0.04137799,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","New Zealand",Spotify,,Priyanx,Yuki,,,2,0.00737460,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Slovakia,Spotify,,Priyanx,Yuki,,,3,0.00651015,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Japan,Spotify,,Priyanx,Yuki,,,19,0.04946659,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Morocco,Spotify,,Priyanx,Yuki,,,1,0.00003740,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Netherlands,Spotify,,Priyanx,Yuki,,,12,0.04239289,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Philippines,Spotify,,Priyanx,Yuki,,,5,0.00334900,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Chile,Spotify,,Priyanx,Yuki,,,-1,-0.00001445,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Guatemala,Spotify,,Priyanx,Yuki,,,2,0.00006545,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Luxembourg,Spotify,,Priyanx,Yuki,,,2,0.00841585,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","United States",Spotify,,Priyanx,Yuki,,,182,0.72512299,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Switzerland,Spotify,,Priyanx,Yuki,,,9,0.05295754,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Italy,Spotify,,Priyanx,Yuki,,,4,0.00498015,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Sweden,Spotify,,Priyanx,Yuki,,,-1,-0.00091715,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Australia,Spotify,,Priyanx,Yuki,,,-2,-0.00121550,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Israel,Spotify,,Priyanx,Yuki,,,1,0.00161245,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records","United Kingdom",Spotify,,Priyanx,Yuki,,,12,0.04890729,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Trinidad And Tobago",Spotify,,"Resz, Volyri","Better Now",,,1,0.00000595,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Resz, Volyri","Better Now",,,10,0.00713660,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Spain,Spotify,,"Resz, Volyri","Better Now",,,524,0.92389730,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Hungary,Spotify,,"Resz, Volyri","Better Now",,,-23,-0.01014390,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Korea, Republic Of",Spotify,,"Resz, Volyri","Better Now",,,-8,-0.00477360,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Panama,Spotify,,"Resz, Volyri","Better Now",,,28,0.06774925,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Switzerland,Spotify,,"Resz, Volyri","Better Now",,,-28,-0.03169480,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Hong Kong",Spotify,,"Resz, Volyri","Better Now",,,-14,-0.00908990,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Portugal,Spotify,,"Resz, Volyri","Better Now",,,71,0.09480475,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Jordan,Spotify,,"Resz, Volyri","Better Now",,,1,0.00095880,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Lebanon,Spotify,,"Resz, Volyri","Better Now",,,1,0.00000935,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Estonia,Spotify,,"Resz, Volyri","Better Now",,,-9,-0.00399755,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Indonesia,Spotify,,"Resz, Volyri","Better Now",,,-58,-0.00617525,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Lithuania,Spotify,,"Resz, Volyri","Better Now",,,-11,-0.00574770,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Argentina,Spotify,,"Resz, Volyri","Better Now",,,381,0.33141330,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Honduras,Spotify,,"Resz, Volyri","Better Now",,,-4,-0.00181985,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","New Zealand",Spotify,,"Resz, Volyri","Better Now",,,-18,-0.01531785,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Ukraine,Spotify,,"Resz, Volyri","Better Now",,,67,0.06179500,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Viet Nam",Spotify,,"Resz, Volyri","Better Now",,,-7,-0.00102000,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Zimbabwe ",Spotify,,"Resz, Volyri","Better Now",,,8,0.00905675,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Canada,Spotify,,"Resz, Volyri","Better Now",,,-235,-0.14895230,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Chile,Spotify,,"Resz, Volyri","Better Now",,,-47,-0.01072445,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",France,Spotify,,"Resz, Volyri","Better Now",,,316,0.84127985,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Malaysia,Spotify,,"Resz, Volyri","Better Now",,,75,0.03053200,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Taiwan, Province Of China",Spotify,,"Resz, Volyri","Better Now",,,35,0.03707020,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Argentina,Spotify,,"Resz, Volyri","Better Now",,,-37,-0.00764830,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Spain,Spotify,,"Resz, Volyri","Better Now",,,-57,-0.02616810,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Guatemala,Spotify,,"Resz, Volyri","Better Now",,,-8,-0.00007820,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Israel,Spotify,,"Resz, Volyri","Better Now",,,-6,-0.00393125,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Luxembourg,Spotify,,"Resz, Volyri","Better Now",,,8,0.02196315,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Viet Nam",Spotify,,"Resz, Volyri","Better Now",,,16,0.01168070,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Ireland,Spotify,,"Resz, Volyri","Better Now",,,-16,-0.01865070,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Iceland,Spotify,,"Resz, Volyri","Better Now",,,-5,-0.00697680,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Nigeria,Spotify,,"Resz, Volyri","Better Now",,,90,0.01826055,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Pakistan,Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00016235,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Paraguay,Spotify,,"Resz, Volyri","Better Now",,,-5,-0.00236470,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Sweden,Spotify,,"Resz, Volyri","Better Now",,,134,0.44545695,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Bulgaria,Spotify,,"Resz, Volyri","Better Now",,,21,0.03356395,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Brazil,Spotify,,"Resz, Volyri","Better Now",,,1920,2.11576729,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",India,Spotify,,"Resz, Volyri","Better Now",,,-18,-0.00173230,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Poland,Spotify,,"Resz, Volyri","Better Now",,,438,0.61599670,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Portugal,Spotify,,"Resz, Volyri","Better Now",,,-21,-0.00749615,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Cambodia,Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00000170,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
