Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Chile,"Apple Music",,Dcvcv,Falling,,,10,0.03263000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CL February 2024"
"Create Music Group, Inc.",CA5KR2396963,723277178134,"On The Way Records",Chile,"Apple Music",,Iilo,"Can’t Have It",,,1,0.00423500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CL February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Chile,"Apple Music",,Madzi,"Ready Or Not",,,1,0.00339600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CL February 2024"
"Create Music Group, Inc.",CA5KR2300362,795397495880,"On The Way Records",Chile,"Apple Music",,Priyanx,"Feel Your Heart",,,1,0.00339600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CL February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Chile,"Apple Music",,Volyri,Fantasy,,,3,0.01102700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CL February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Chile,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00036100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes CL February 2024"
"Create Music Group, Inc.",CA5KR2411412,,"On The Way Records","United States",Itunes,,Dcvcv,Falling,,,1,0.77350000,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store US February 2024"
"Create Music Group, Inc.",CA5KR2418441,,"On The Way Records","United States",Itunes,,"Paul Amber","Let You Go",,,5,3.86750000,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store US February 2024"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","United States",Itunes,,Volyri,Fantasy,,,2,1.54700000,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store US February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Turkey,"Apple Music",,Madzi,"Ready Or Not",,,2,0.00305800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music TR February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Turkey,"Apple Music",,"Resz, Volyri",Life,,,5,0.00412500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music TR February 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Turkey,"Apple Music",,"Triplo Rex",Invaders,,,2,0.00209100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music TR February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Turkey,"Apple Music",,Volyri,Fantasy,,,3,0.00379400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music TR February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",India,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,4,0.00024500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes IN February 2024"
"Create Music Group, Inc.",CA5KR2388948,,"On The Way Records",Japan,"Itunes Match",,7sunami,"Without You",,,3,0.00138900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match JP February 2024"
"Create Music Group, Inc.",CA5KR2396963,,"On The Way Records",Japan,"Itunes Match",,Iilo,"Can’t Have It",,,2,0.00092600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match JP February 2024"
"Create Music Group, Inc.",CA5KR2335301,,"On The Way Records",Japan,"Itunes Match",,"Visual Effect","Let You Down",,,3,0.00138900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match JP February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Singapore,"Apple Music",,"Resz, Volyri",Life,,,4,0.01923300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music SG February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","United States","Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,257,0.10595500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes US February 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Brazil,"Apple Music",,Dcvcv,Falling,,,1,0.00715100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music BR February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Brazil,"Apple Music",,Dstyler,"Nobody Safe",,,6,0.03434500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music BR February 2024"
"Create Music Group, Inc.",CA5KR2421596,723277324388,"On The Way Records",Brazil,"Apple Music",,DÆvo,Flashback,,,2,0.01363100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music BR February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Brazil,"Apple Music",,"Resz, Volyri",Life,,,3,0.01768300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music BR February 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Brazil,"Apple Music",,"Visual Effect","Let You Down",,,9,0.06134100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music BR February 2024"
"Create Music Group, Inc.",CA5KR2356214,795397818078,"On The Way Records",Australia,"Apple Music",,"B00st, DÆvo",1981,,,2,0.01393800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2406290,723277224046,"On The Way Records",Australia,"Apple Music",,Dawner,Dream,,,1,0.00324200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Australia,"Apple Music",,Dcvcv,Falling,,,1,0.00468400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Australia,"Apple Music",,"Dcvcv, Something Else Dr","Teenage Madness",,,2,0.00681700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Australia,"Apple Music",,Dstyler,"Nobody Safe",,,2,0.01024900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2343941,795397728438,"On The Way Records",Australia,"Apple Music",,DÆvo,"Lose Control",,,2,0.01393800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Australia,"Apple Music",,Fesko,"Feeling Right",,,2,0.00525600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Australia,"Apple Music",,"Fesko, Iilo","Lose My Breath",,,7,0.03487400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Australia,"Apple Music",,"Kora, Stang","Wasting Time",,,2,0.00959700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Australia,"Apple Music",,Madzi,"Ready Or Not",,,1,0.00357500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Australia,"Apple Music",,Priyanx,Yuki,,,2,0.01393800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Australia,"Apple Music",,"Resz, Volyri",Life,,,34,0.17370000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Australia,"Apple Music",,Synthtonix,"Get That",,,1,0.00696900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Australia,"Apple Music",,"Triplo Rex",Invaders,,,4,0.01873100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Australia,"Apple Music",,Volyri,Fantasy,,,19,0.12095200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Australia,"Apple Music",,ZØdiak,"Don't Look Back",,,1,0.00468400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AU February 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,"Apple Music",,"Ali7e, Clamor","Beast Hive",,,1,0.00172700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Ukraine,"Apple Music",,Awol,"Give It To Me",,,1,0.00347900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Ukraine,"Apple Music",,Dcvcv,Falling,,,22,0.03975100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2426161,723277351629,"On The Way Records",Ukraine,"Apple Music",,"Dcvcv, Something Else Dr","Teenage Madness",,,5,0.01281500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Morocco,"Apple Music",,Madzi,"Ready Or Not",,,2,0.00654144,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","Sri Lanka","Apple Music",,Madzi,"Ready Or Not",,,1,0.00469954,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Ukraine,"Apple Music",,Madzi,"Ready Or Not",,,5,0.01350702,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Ukraine,"Apple Music",,Madzi,"Ready Or Not",,,6,0.01859400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Armenia,"Apple Music",,"Resz, Volyri",Life,,,1,0.00565245,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Georgia,"Apple Music",,"Resz, Volyri",Life,,,1,0.00522405,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Mongolia,"Apple Music",,"Resz, Volyri",Life,,,1,0.00544165,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Ukraine,"Apple Music",,"Resz, Volyri",Life,,,11,0.02863285,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2387508,723277106175,"On The Way Records",Iceland,"Apple Music",,Splitz,"Breaking The Floor",,,1,0.01273800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Ukraine,"Apple Music",,"Triplo Rex",Invaders,,,2,0.00345400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Armenia,"Apple Music",,Volyri,Fantasy,,,1,0.00511083,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Ukraine,"Apple Music",,Volyri,Fantasy,,,5,0.01598017,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records",Ukraine,"Apple Music",,ZØdiak,"Don't Look Back",,,2,0.00518900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Thailand,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00006300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes TH February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Nigeria,"Apple Music",,Volyri,Fantasy,,,1,0.00020200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music NG February 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",India,"Apple Music",,"Ban Dello",Money,,,2,0.00124700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",India,"Apple Music",,Dcvcv,Falling,,,1,0.00095400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",India,"Apple Music",,"Fesko, Iilo","Lose My Breath",,,6,0.00374300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",India,"Apple Music",,"Kora, Stang","Wasting Time",,,5,0.00569400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",India,"Apple Music",,Madzi,"Ready Or Not",,,4,0.00289700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",India,"Apple Music",,"Paul Amber","Let You Go",,,5,0.00362700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",India,"Apple Music",,"Resz, Volyri",Life,,,14,0.01100200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",India,"Apple Music",,Volyri,Fantasy,,,5,0.00447000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IN February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","Hong Kong","Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,10,0.00419300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes HK February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Poland,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,4,0.00119300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes PL February 2024"
"Create Music Group, Inc.",CA5KR2383894,,"On The Way Records","United States","Itunes Match",,Ali7e,Switch,,,2,0.00145800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2381689,,"On The Way Records","United States","Itunes Match",,"Dephan, Synthtonix","I Like It",,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2368939,,"On The Way Records","United States","Itunes Match",,Fesko,"Feeling Right",,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2396963,,"On The Way Records","United States","Itunes Match",,Iilo,"Can’t Have It",,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2398138,,"On The Way Records","United States","Itunes Match",,Kuks,Boss,,,2,0.00145800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2372935,,"On The Way Records","United States","Itunes Match",,Nico,"Keep Falling",,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2418441,,"On The Way Records","United States","Itunes Match",,"Paul Amber","Let You Go",,,3,0.00218700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","United States","Itunes Match",,Synthtonix,"Get That",,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2415213,,"On The Way Records","United States","Itunes Match",,Vieratto,Now!,,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records","United States","Itunes Match",,Volyri,Fantasy,,,1,0.00072900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match US February 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Colombia,"Apple Music",,Dcvcv,Falling,,,6,0.00932000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CO February 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Colombia,"Apple Music",,"Fesko, Iilo","Lose My Breath",,,1,0.00172000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CO February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Colombia,"Apple Music",,"Resz, Volyri",Life,,,1,0.00142800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music CO February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","Czech Republic","Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00055000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes CZ February 2024"
"Create Music Group, Inc.",CA5KR2392188,,"On The Way Records",Germany,Itunes,,"Ali7e, Clamor","Beast Hive",,,1,0.82603100,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store EU February 2024"
"Create Music Group, Inc.",CA5KR2391470,,"On The Way Records",France,Itunes,,Dstyler,"Nobody Safe",,,1,0.82603100,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store EU February 2024"
"Create Music Group, Inc.",CA5KR2368939,,"On The Way Records",Netherlands,Itunes,,Fesko,"Feeling Right",,,1,0.82603100,Download,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Store EU February 2024"
"Create Music Group, Inc.",CA5KR2343941,795397728438,"On The Way Records",Denmark,"Apple Music",,DÆvo,"Lose Control",,,1,0.00645600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DK February 2024"
"Create Music Group, Inc.",CA5KR2385585,723277083360,"On The Way Records",Denmark,"Apple Music",,"Mat Eclair","Start The Bass",,,3,0.01575700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DK February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Denmark,"Apple Music",,"Resz, Volyri",Life,,,2,0.01499500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DK February 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records",Denmark,"Apple Music",,"Triplo Rex",Invaders,,,1,0.00690600,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DK February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Israel,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00048900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes IL February 2024"
"Create Music Group, Inc.",CA5KR2321534,,"On The Way Records",Australia,"Itunes Match",,Volyri,Fantasy,,,1,0.00038500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | iTunes Match AU February 2024"
"Create Music Group, Inc.",CA5KR2378000,723277007175,"On The Way Records","Hong Kong","Apple Music",,Cl04k,Dreaming,,,1,0.00268100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music HK February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","Hong Kong","Apple Music",,Madzi,"Ready Or Not",,,10,0.04326100,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music HK February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records","Hong Kong","Apple Music",,"Resz, Volyri",Life,,,6,0.02371200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music HK February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","Hong Kong","Apple Music",,Volyri,Fantasy,,,7,0.04491900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music HK February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Australia,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00028000,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes AU February 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","United Arab Emirates","Apple Music",,Due,"Stopping In Me",,,1,0.00738700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AE February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","United Arab Emirates","Apple Music",,Madzi,"Ready Or Not",,,1,0.00738700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AE February 2024"
"Create Music Group, Inc.",CA5KR2358380,795397840338,"On The Way Records","United Arab Emirates","Apple Music",,"Triplo Rex",Invaders,,,3,0.02236700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AE February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","United Arab Emirates","Apple Music",,Volyri,Fantasy,,,4,0.00981400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music AE February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records","New Zealand","Apple Music",,"Resz, Volyri",Life,,,4,0.02756700,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music NZ February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","New Zealand","Apple Music",,Volyri,Fantasy,,,1,0.00396200,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music NZ February 2024"
"Create Music Group, Inc.",CA5KR2429439,723277369747,"On The Way Records","New Zealand","Apple Music",,ZØdiak,"Don't Look Back",,,1,0.00799500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music NZ February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Malaysia,"Apple Music",,"Resz, Volyri",Life,,,11,0.02754900,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music MY February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Morocco,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,2,0.00080890,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records","Sri Lanka","Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,1,0.00029399,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes WW February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Ukraine,"Apple Music Dj Mixes",,Madzi,"Ready Or Not",,,5,0.00102811,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music DJ Mixes WW February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Philippines,"Apple Music",,"Resz, Volyri",Life,,,6,0.01343300,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music PH February 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Israel,"Apple Music",,Madzi,"Ready Or Not",,,1,0.00579800,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IL February 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records",Israel,"Apple Music",,"Paul Amber","Let You Go",,,1,0.00297500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IL February 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records",Israel,"Apple Music",,"Resz, Volyri",Life,,,6,0.03215400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IL February 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Israel,"Apple Music",,Volyri,Fantasy,,,1,0.00297500,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IL February 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Israel,"Apple Music",,Wcx,"Break My Body",,,1,0.00576400,Streaming,,,,,2024-02-01,"On The Way Records","Apple Inc. | February 2024 | Apple Music IL February 2024"
