Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records","United Arab Emirates",Spotify,,Vieratto,"She Likes",,,6,0.01425365,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records","United Kingdom",Spotify,,Vieratto,"She Likes",,,253,1.02753525,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records","United States",Spotify,,Vieratto,"She Likes",,,1444,4.45913230,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records","Viet Nam",Spotify,,Vieratto,"She Likes",,,2,0.00096985,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Albania,Spotify,,"Visual Effect","Let You Down",,,1,0.00003315,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Argentina,Spotify,,"Visual Effect","Let You Down",,,15,0.01203260,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Australia,Spotify,,"Visual Effect","Let You Down",,,20,0.04442439,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Austria,Spotify,,"Visual Effect","Let You Down",,,5,0.01055700,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Azerbaijan,Spotify,,"Visual Effect","Let You Down",,,3,0.00715105,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Belgium,Spotify,,"Visual Effect","Let You Down",,,22,0.07059248,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Visual Effect","Let You Down",,,1,0.00090185,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Brazil,Spotify,,"Visual Effect","Let You Down",,,26,0.03995169,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Canada,Spotify,,"Visual Effect","Let You Down",,,101,0.22953138,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Chile,Spotify,,"Visual Effect","Let You Down",,,2,0.00240125,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Colombia,Spotify,,"Visual Effect","Let You Down",,,2,0.00142460,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Costa Rica",Spotify,,"Visual Effect","Let You Down",,,1,0.00013090,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Czech Republic",Spotify,,"Visual Effect","Let You Down",,,5,0.01326340,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Denmark,Spotify,,"Visual Effect","Let You Down",,,1,0.00021760,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Estonia,Spotify,,"Visual Effect","Let You Down",,,2,0.00356405,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Finland,Spotify,,"Visual Effect","Let You Down",,,10,0.01356430,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",France,Spotify,,"Visual Effect","Let You Down",,,57,0.17485685,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Germany,Spotify,,"Visual Effect","Let You Down",,,72,0.20351714,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Ghana,Spotify,,"Visual Effect","Let You Down",,,15,0.00663510,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Greece,Spotify,,"Visual Effect","Let You Down",,,1,0.00006800,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Hong Kong",Spotify,,"Visual Effect","Let You Down",,,1,0.00008500,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Hungary,Spotify,,"Visual Effect","Let You Down",,,2,0.00201195,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",India,Spotify,,"Visual Effect","Let You Down",,,5,0.00214540,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Indonesia,Spotify,,"Visual Effect","Let You Down",,,2,0.00272255,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Ireland,Spotify,,"Visual Effect","Let You Down",,,1,0.00095115,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Israel,Spotify,,"Visual Effect","Let You Down",,,1,0.00175355,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Italy,Spotify,,"Visual Effect","Let You Down",,,9,0.01628005,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Japan,Spotify,,"Visual Effect","Let You Down",,,2,0.00642940,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Lithuania,Spotify,,"Visual Effect","Let You Down",,,9,0.02527984,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Luxembourg,Spotify,,"Visual Effect","Let You Down",,,2,0.00011900,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Malaysia,Spotify,,"Visual Effect","Let You Down",,,1,0.00052870,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Mexico,Spotify,,"Visual Effect","Let You Down",,,30,0.02605759,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Nepal,Spotify,,"Visual Effect","Let You Down",,,1,0.00000595,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Netherlands,Spotify,,"Visual Effect","Let You Down",,,21,0.05146748,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Norway,Spotify,,"Visual Effect","Let You Down",,,23,0.08337138,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Peru,Spotify,,"Visual Effect","Let You Down",,,1,0.00228395,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Poland,Spotify,,"Visual Effect","Let You Down",,,24,0.02478344,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Portugal,Spotify,,"Visual Effect","Let You Down",,,2,0.00230605,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Romania,Spotify,,"Visual Effect","Let You Down",,,1,0.00199410,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Serbia,Spotify,,"Visual Effect","Let You Down",,,1,0.00003570,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Singapore,Spotify,,"Visual Effect","Let You Down",,,1,0.00137870,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Slovakia,Spotify,,"Visual Effect","Let You Down",,,2,0.00223125,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","South Africa",Spotify,,"Visual Effect","Let You Down",,,4,0.00684505,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Spain,Spotify,,"Visual Effect","Let You Down",,,14,0.01302965,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Sri Lanka",Spotify,,"Visual Effect","Let You Down",,,1,0.00072675,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Sweden,Spotify,,"Visual Effect","Let You Down",,,2,0.00473620,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Switzerland,Spotify,,"Visual Effect","Let You Down",,,14,0.05276883,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Taiwan, Province Of China",Spotify,,"Visual Effect","Let You Down",,,1,0.00077860,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Turkey,Spotify,,"Visual Effect","Let You Down",,,9,0.00255255,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Ukraine,Spotify,,"Visual Effect","Let You Down",,,11,0.00734145,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","United Arab Emirates",Spotify,,"Visual Effect","Let You Down",,,1,0.00012665,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","United Kingdom",Spotify,,"Visual Effect","Let You Down",,,34,0.15632430,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","United States",Spotify,,"Visual Effect","Let You Down",,,426,1.33414005,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records","Viet Nam",Spotify,,"Visual Effect","Let You Down",,,1,0.00037315,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Algeria,Spotify,,Volyri,Fantasy,,,4,0.00005440,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",,Spotify,,Volyri,Fantasy,,,1,0.00204680,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Andorra,Spotify,,Volyri,Fantasy,,,1,0.00487305,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Angola,Spotify,,Volyri,Fantasy,,,1,0.00051850,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Argentina,Spotify,,Volyri,Fantasy,,,127,0.10937800,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Armenia,Spotify,,Volyri,Fantasy,,,1,0.00001870,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Australia,Spotify,,Volyri,Fantasy,,,1850,4.86171098,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Austria,Spotify,,Volyri,Fantasy,,,249,0.68269875,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Azerbaijan,Spotify,,Volyri,Fantasy,,,8,0.00322405,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Bahrain,Spotify,,Volyri,Fantasy,,,1,0.00244205,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Bangladesh,Spotify,,Volyri,Fantasy,,,5,0.00104465,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Belarus,Spotify,,Volyri,Fantasy,,,74,0.06404410,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Belgium,Spotify,,Volyri,Fantasy,,,252,0.87648770,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Volyri,Fantasy,,,10,0.00452965,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Botswana,Spotify,,Volyri,Fantasy,,,3,0.00289595,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Brazil,Spotify,,Volyri,Fantasy,,,1008,1.13370364,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Bulgaria,Spotify,,Volyri,Fantasy,,,33,0.05175905,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Cambodia,Spotify,,Volyri,Fantasy,,,3,0.00083385,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Canada,Spotify,,Volyri,Fantasy,,,5233,11.29905165,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Chile,Spotify,,Volyri,Fantasy,,,137,0.11541980,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Colombia,Spotify,,Volyri,Fantasy,,,97,0.05738860,Streaming,,,,,2024-10-01,"On The Way Records","Spotify | October 2024 | Spotify October 2024"
